847.237505381
882.584892347
917.932279314
953.27966628
988.627053247
1023.97444021
1067.08781101
1110.20118181
1153.3145526
1196.4279234
1239.54129419
1297.13917142
1354.73704865
1412.33492587
1469.9328031
1527.53068032
1606.65964171
1685.7886031
1764.91756448
1844.04652587
1923.17548725
2022.58276001
2121.99003277
2221.39730553
2320.80457829
2420.21185105
2521.13128923
2622.0507274
2722.97016557
2823.88960375
2924.80904192
3001.12391012
3077.43877832
3153.75364652
3230.06851472
3306.38338292
3342.27356064
3378.16373836
3414.05391608
3449.9440938
3485.83427152
3487.08485848
3488.33544543
3489.58603239
3490.83661935
3492.0872063
3475.64260114
3459.19799597
3442.75339081
3426.30878564
3409.86418048
3390.004266
3370.14435152
3350.28443703
3330.42452255
3310.56460807
3290.88930682
3271.21400556
3251.5387043
3231.86340304
3212.18810178
3195.22644213
3178.26478248
3161.30312283
3144.34146318
3127.37980353
3118.13819821
3108.89659288
3099.65498756
3090.41338224
3081.17177692
3087.42823146
3093.684686
3099.94114054
3106.19759508
3112.45404962
3133.46482737
3154.47560512
3175.48638287
3196.49716063
3217.50793838
3237.21789641
3256.92785444
3276.63781247
3296.3477705
3316.05772853
3313.31615962
3310.57459072
3307.83302181
3305.0914529
3302.34988399
3268.38821874
3234.42655349
3200.46488823
3166.50322298
3132.54155773
3076.97758178
3021.41360583
2965.84962988
2910.28565392
2854.72167797
2795.60500852
2736.48833907
2677.37166963
2618.25500018
2559.13833073
2512.03712957
2464.9359284
2417.83472724
2370.73352608
2323.63232491
2304.98735356
2286.34238221
2267.69741085
2249.0524395
2230.40746815
2266.19445901
2301.98144988
2337.76844074
2373.55543161
2409.34242247
2532.74081742
2656.13921237
2779.53760732
2902.93600227
3026.33439722
3253.24413921
3480.15388119
3707.06362318
3933.97336517
4160.88310715
4453.88781602
4746.89252488
5039.89723375
5332.90194261
5625.90665147
5880.50735266
6135.10805384
6389.70875503
6644.30945621
6898.9101574
6994.77900889
7090.64786038
7186.51671187
7282.38556336
7378.25441485
7265.58298743
7152.91156
7040.24013257
6927.56870514
6814.89727771
6556.6898717
6298.48246568
6040.27505967
5782.06765365
5523.86024764
5246.23087389
4968.60150015
4690.9721264
4413.34275266
4135.71337891
3944.46363598
3753.21389305
3561.96415012
3370.71440719
3179.46466425
3107.02472471
3034.58478517
2962.14484562
2889.70490608
2817.26496653
2830.45266178
2843.64035702
2856.82805226
2870.0157475
2883.20344274
2925.06346527
2966.9234878
3008.78351033
3050.64353286
3092.50355539
3124.53006561
3156.55657583
3188.58308605
3220.60959627
3252.6361065
3274.94844667
3297.26078685
3319.57312703
3341.8854672
3364.19780738
3399.99912594
3435.80044451
3471.60176307
3507.40308163
3543.2044002
3609.08144674
3674.95849329
3740.83553983
3806.71258638
3872.58963292
3954.43315006
4036.27666721
4118.12018435
4199.9637015
4281.80721864
4334.33070129
4386.85418395
4439.3776666
4491.90114925
4544.42463191
4532.0561681
4519.6877043
4507.31924049
4494.95077668
4482.58231288
4406.89432299
4331.20633311
4255.51834322
4179.83035334
4104.14236345
3992.99618855
3881.85001364
3770.70383873
3659.55766383
3548.41148892
3428.56053151
3308.70957411
3188.8586167
3069.00765929
2949.15670189
2849.01739861
2748.87809533
2648.73879205
2548.59948878
2448.4601855
2364.50633467
2280.55248384
2196.59863301
2112.64478218
2028.69093135
1980.65591904
1932.62090674
1884.58589444
1836.55088213
1788.51586983
1766.16925847
1743.82264712
1721.47603577
1699.12942441
1676.78281306
1668.67897089
1660.57512872
1652.47128655
1644.36744438
1636.26360221
1623.20721796
1610.15083371
1597.09444945
1584.0380652
1570.98168094
1557.87053105
1544.75938115
1531.64823126
1518.53708137
1505.42593147
1496.53525471
1487.64457794
1478.75390118
1469.86322441
1460.97254765
1459.77110587
1458.5696641
1457.36822233
1456.16678056
1454.96533879
1463.95810951
1472.95088023
1481.94365095
1490.93642168
1499.9291924
1496.23334135
1492.5374903
1488.84163925
1485.1457882
1481.44993715
1476.22962235
1471.00930755
1465.78899276
1460.56867796
1455.34836316
1452.35430048
1449.36023779
1446.3661751
1443.37211242
1440.37804973
1439.77812507
1439.1782004
1438.57827574
1437.97835107
1437.37842641
1434.86671521
1432.35500402
1429.84329282
1427.33158162
1424.81987043
1422.93875951
1421.05764859
1419.17653767
1417.29542675
1415.41431583
1404.00537271
1392.59642959
1381.18748647
1369.77854335
1358.36960022
1355.69458825
1353.01957627
1350.3445643
1347.66955232
1344.99454034
1330.21310945
1315.43167855
1300.65024766
1285.86881676
1271.08738587
1265.00918736
1258.93098886
1252.85279035
1246.77459185
1240.69639334
